date,ticker,open,close,percent_change,fundamental_score,technical_score,news_sentiment_score,composite_score,recommendation
2024-11-06,TSLA,1158.050566991211,1146.6746846408003,-0.9823303640329881,66.79910969844526,11.51296119489389,77.04524545514698,46.733877448365064,Hold
2024-11-07,TSLA,1062.957552610792,1056.1404038627666,-0.6413378155394238,76.05766977374942,37.67487514493959,50.11462745848415,55.51594345917244,Hold
2024-11-08,TSLA,1139.2144611748456,1138.2978874882501,-0.08045664076720399,16.822790753774996,0.4290688046539648,95.02575770913172,25.90589536519793,Sell
2024-11-11,TSLA,645.9463146913162,631.5881046963793,-2.222817851634978,29.529528396457916,25.878950631569076,66.86347903216988,35.53608741764477,Sell
2024-11-12,TSLA,758.1483907255248,772.4088680730897,1.8809612368784527,65.51447089844496,67.69699983242887,67.14542552850602,66.71367339805073,Buy
2024-11-13,TSLA,684.4721354308272,700.6498515021043,2.363531725231502,2.5582909087209726,41.161956356635585,37.739389260666776,25.03597675827598,Sell
2024-11-14,TSLA,624.8920422116795,643.9806920400886,3.054711620402245,50.84452190223363,38.59315544435052,61.76167755969439,48.127406450572536,Hold
2024-11-15,TSLA,907.5420303554442,913.0780208133093,0.6099982450065552,78.98367936503854,83.94787514977077,27.81450265773954,70.73552233747164,Buy
2024-11-18,TSLA,533.79199909155,518.2636542540436,-2.909062867921179,24.590234576280935,84.84012019931264,30.66958215536677,49.90605834131078,Hold
2024-11-19,TSLA,515.2152961127839,511.74337148312446,-0.6738784069212522,28.844373354095875,1.118431906606887,36.72024795662521,19.32917169560615,Sell
2024-11-20,TSLA,1062.1372082038852,1069.1289544899876,0.6582714768015433,71.98644168369057,4.680973627942553,59.683349104102604,42.60363594547377,Hold
2024-11-21,TSLA,737.4390353002381,749.4045243442727,1.6225733208119388,73.30231601014583,63.33624723457638,39.656976107396545,62.5868205193682,Buy
2024-11-22,TSLA,851.9778170454481,863.5339630189675,1.356390476643471,34.80148578259637,97.78531784649539,94.52723287408617,71.94016802645393,Buy
2024-11-25,TSLA,760.9205864737303,757.3634552408806,-0.46747732891998195,61.11760383835792,0.0038622790090037107,51.72624143947142,34.793834734841056,Sell
2024-11-26,TSLA,712.9361944595529,704.96450644131,-1.1181488722543884,10.54864289989319,0.20250032341171398,11.69830679694357,6.640118648710676,Sell
2024-11-27,TSLA,738.1896540630496,748.7673266337349,1.4329207287673336,43.437908927196844,14.766807582689879,81.23160127480678,39.52820685891605,Sell
2024-11-28,TSLA,754.999010648747,742.5686333394026,-1.6464097480953481,11.216570009323634,52.21141441346238,62.517620132366936,37.87471779558779,Sell
2024-11-29,TSLA,630.1303001583135,642.1829717002886,1.9127268660064405,50.93846218730751,63.9873326129464,18.1233576295296,49.59498944600748,Hold
2024-12-02,TSLA,835.4946528136534,840.5672979129895,0.6071427366115656,75.16886429625389,74.13990962771257,71.47521776124803,74.01855312183619,Buy
2024-12-03,TSLA,581.6141603020968,572.5937524638725,-1.5509264481351326,73.95465949123097,74.19116604376622,34.549786310864164,66.16828747617171,Buy
2024-12-04,TSLA,1186.20869554636,1180.3765125416062,-0.4916658448594199,3.2648500646287104,0.8403170709532559,56.47893045810532,12.937852945853852,Sell
2024-12-05,TSLA,934.7910756448474,937.3914458985959,0.278176623793144,73.94426850950427,81.82423488357706,3.4008024477389376,62.98756184678032,Buy
2024-12-06,TSLA,1071.80874397439,1077.474936905167,0.5286570913543885,30.606269120310426,13.993581674268063,89.64704863301331,35.76935004443406,Sell
2024-12-09,TSLA,879.3981578464809,874.0288180955657,-0.6105698201670005,12.803797515089077,35.751149722121546,76.52643931506398,34.72726675789705,Sell
2024-12-10,TSLA,949.3162519668329,936.1465776802091,-1.3872799774930893,90.91383879337378,76.1534896691149,16.884934151574626,70.2039182153104,Buy
2024-12-11,TSLA,522.7653930742717,510.8693391620014,-2.2756008851910043,96.66368736382933,14.095127356652315,4.436616800126448,45.19084924821795,Hold
2024-12-12,TSLA,1017.4151355702487,1016.8955341720477,-0.05107073602848768,39.36965897684973,78.95994100058414,67.72424509554415,60.87668901008238,Buy
2024-12-13,TSLA,1118.828317720134,1127.675032609002,0.7907124577339308,63.05097532431239,50.17004021213032,0.42945521850381585,45.37429725827785,Hold
2024-12-16,TSLA,1091.3147197577055,1086.9199996626073,-0.4026996076873091,53.25083608255591,6.637639924806782,97.03360275962012,43.3621109548691,Hold
2024-12-17,TSLA,1077.949994412217,1084.3958117032446,0.597969973045217,73.1488701269195,99.75989508435705,4.848389606406267,70.13318400579189,Buy
2024-12-18,TSLA,857.7023813388151,840.7718140330483,-1.9739443044730063,3.3542920600575177,89.44229321133565,83.00859003884516,53.72035211632631,Hold
2024-12-19,TSLA,1083.6032546076522,1074.7133804864336,-0.8203993558913196,71.44620876583329,61.02735279492737,89.27279229666546,70.84398308363735,Buy
2024-12-20,TSLA,801.8077263268578,785.5590808081984,-2.026501489714469,46.491496819517685,46.151859271097514,23.837467780822287,41.82483599241054,Hold
2024-12-23,TSLA,532.9530850490097,519.8140139665552,-2.465333525791722,47.73014467537443,94.87496695765475,62.01109149235358,69.44426295168239,Buy
2024-12-24,TSLA,892.5744007331107,882.7444606361788,-1.1013020414721844,59.11512762375472,52.77255097162933,83.06092849610359,61.36725713737434,Buy
2024-12-25,TSLA,1109.3988777327158,1109.2396415062553,-0.01435337908272803,63.025086412515606,16.245613827005478,51.07195635748467,41.92267136730537,Hold
2024-12-26,TSLA,586.6489905371151,570.332465328019,-2.781309688124964,99.48185110197144,35.84991979199906,49.76555236764357,64.08581883111691,Buy
2024-12-27,TSLA,629.8836834413169,615.1701751863345,-2.3359087783630654,26.03381793031849,27.048854927828646,91.88845902263336,39.61076094778553,Sell
2024-12-30,TSLA,945.7551994914148,933.7557036469032,-1.268773975650831,99.65315798230799,95.47482041991093,70.96483545863805,92.24415845261518,Buy
2024-12-31,TSLA,752.3391471492878,763.9066675228532,1.5375406713044666,16.20628136050878,90.30240776992291,34.61634405920632,49.526744464013944,Hold
2025-01-01,TSLA,876.019380357872,894.8354188989262,2.1479020856099535,99.17101630607812,15.668829709313714,56.84195834395883,57.3043300749485,Hold
2025-01-02,TSLA,1010.6643677186458,1016.6799274988717,0.5952084561766731,55.37412378851432,21.20915312413131,3.731715633498811,31.379653891758014,Sell
2025-01-03,TSLA,928.6159872089072,920.4809685462776,-0.8760368951950305,49.59315170048296,48.607193244335214,7.7972564157868245,40.83958926108463,Hold
2025-01-06,TSLA,1103.3597560903922,1093.234003579883,-0.917719941715887,31.045151521649196,12.008754666349652,9.062320561895753,19.03402658757869,Sell
2025-01-07,TSLA,1025.8454080965041,1009.4813708031533,-1.5951757608112676,26.75538585349151,35.574664768799494,13.068424734654037,27.54570519584721,Sell
2025-01-08,TSLA,968.6927145751695,961.947301329835,-0.6963418991225456,13.67390506150732,22.34073964500408,21.93536938975954,18.79293176055647,Sell
2025-01-09,TSLA,1010.734230391584,998.3870811491265,-1.221601967282129,14.555422316125355,43.5753435263751,65.15526461346988,36.283359259694166,Sell
2025-01-10,TSLA,956.3043602942871,970.6771282995081,1.5029491239377004,13.26432460482918,49.551069419732215,86.78953528604465,42.48406466703349,Hold
2025-01-13,TSLA,961.9960093042332,976.7263466478854,1.5312264501290354,92.24987277738201,76.66853420977043,85.28255192357592,84.62387317957615,Buy
2025-01-14,TSLA,716.2611880679185,726.9774400988634,1.496137471842014,96.79801340897114,80.72607704931531,59.54336547060011,82.9183092774346,Buy
2025-01-15,TSLA,534.1243059608322,526.4783311767274,-1.4314972561210382,95.39421265818798,0.20468817759976554,82.98376365726948,54.836313065769,Hold
2025-01-16,TSLA,687.7853395373179,696.1828146833152,1.220944190471753,77.73484384379272,32.77531292874527,42.461441898336616,52.69635108868252,Hold
2025-01-17,TSLA,653.5895048528573,654.4733131686914,0.1352237618982426,10.472304943858212,38.3639436418436,93.63492053452633,38.261483541185996,Sell
2025-01-20,TSLA,858.2467913766229,846.5767617655432,-1.3597521981248601,22.8554865369343,59.42761593044107,12.099527923397213,35.33314657162959,Sell
2025-01-21,TSLA,686.4170160619137,690.9007564881365,0.6532093933140988,39.727418403563085,69.28825459783356,15.976969603108815,46.80166312118042,Hold
2025-01-22,TSLA,812.1491589329635,809.4690079970916,-0.33000722913918806,88.01537580527254,32.02469576054836,25.1827466042297,53.052577947174306,Hold
2025-01-23,TSLA,605.9776136506116,594.860793151923,-1.8345265977264733,78.6857166146788,64.59552375868788,27.17225160569008,62.74694647048469,Buy
2025-01-24,TSLA,736.9351355155095,722.2225719675178,-1.9964529900857346,17.183661327879197,31.948162956036587,50.430567455226104,29.738843204611538,Sell
2025-01-27,TSLA,888.3328763135087,904.0016464664602,1.7638399490487555,8.688369669260664,79.29012241180399,59.60242344325996,47.11188152107786,Hold
2025-01-28,TSLA,1159.394676375076,1178.095105761801,1.612947667242463,73.80505716782906,80.07669475896773,66.14625580524023,74.78195193176677,Buy
2025-01-29,TSLA,563.8263796898397,569.8277871976194,1.0644070096686677,93.23989030968067,42.66757398531752,66.9962445248275,67.76223462296478,Buy
2025-01-30,TSLA,1060.8881101432971,1066.0857214954262,0.4899302105880948,38.81542543736926,42.67478516088817,6.350713876131042,33.86622701452919,Sell
2025-01-31,TSLA,1196.8341887667425,1199.595387405697,0.23070853630942323,88.01622748431484,38.56680433609889,47.50974053799373,60.13516083576424,Buy
2025-02-03,TSLA,642.5533440553281,629.7589392066538,-1.9911817387682278,36.13988419200823,35.379592331597195,75.30498012870498,43.66878663518317,Hold
2025-02-04,TSLA,1163.4050847932367,1179.2175313238092,1.3591522623766719,15.319024111740154,52.28550666165424,91.68931089109613,45.379674487576985,Hold
2025-02-05,TSLA,578.3833206090699,559.5877969153686,-3.249665580589107,19.525972167528383,7.113572022874992,48.842321284574176,20.424281933076188,Sell
2025-02-06,TSLA,567.0799687670584,557.0962293135558,-1.7605523036211612,30.829445473637907,68.68003389937385,91.10828490340529,58.02544872988577,Hold
2025-02-07,TSLA,709.1081122876626,700.3323041800004,-1.237583938978003,0.019773856497329323,94.91222125281152,11.741388549286459,40.321075753580836,Hold
2025-02-10,TSLA,573.1504054149577,562.7684728622479,-1.8113801289546965,26.400057675046817,1.7866205176691685,58.27537907800247,22.92974709268689,Sell
2025-02-11,TSLA,973.3010526116834,958.976081653234,-1.4717924038005343,2.619480676148578,26.764874117224203,60.881766234655146,23.930095164280143,Sell
2025-02-12,TSLA,587.5029590174784,600.5947911018792,2.228385726991947,6.053490982543652,50.86951321425198,43.08213752441733,31.385629183601722,Sell
2025-02-13,TSLA,1113.1654883322958,1131.0610726705409,1.6076301795032795,71.78253424331143,3.4092027168396988,9.924040687251967,32.06150292151085,Sell
2025-02-14,TSLA,518.4468883295574,527.3082734470147,1.7092175335469368,69.73330965160437,3.7499034954933563,70.37216945927459,43.46771915069401,Hold
2025-02-17,TSLA,506.45072694698746,514.6194565062003,1.6129366835853949,49.76567400516594,91.739790396811,60.78052465918421,68.75829069262761,Buy
2025-02-18,TSLA,958.9108193974353,973.4652015929591,1.5178035226122106,55.66787056736248,88.99229551775292,38.25923495749791,65.51591342554575,Buy
2025-02-19,TSLA,1111.5290756328243,1101.5563976594608,-0.8972035182872536,78.59902324370634,48.46804848530003,96.92511340568625,70.2118513727398,Buy
2025-02-20,TSLA,596.0820240285037,612.8678775278881,2.816030818366323,1.8701780106859967,27.687512206223452,15.232797283599053,14.869635543483591,Sell
2025-02-21,TSLA,565.1996305668399,555.2308694641479,-1.7637593097317403,49.692131346566384,65.90869398162108,67.42269666203953,59.72486946368289,Hold
2025-02-24,TSLA,895.6224279104138,896.2583932430009,0.07100819639710511,61.6500241071593,82.32114691910336,93.47552155393319,76.2835727212917,Buy
2025-02-25,TSLA,912.1873745743017,896.3383927258221,-1.7374699859089702,90.72688292282062,41.64200487114522,12.181831806097055,55.38392147880575,Hold
2025-02-26,TSLA,817.8097671250349,826.4636278116978,1.0581752669798878,87.64105277287587,89.07814453274707,88.85281137489467,88.45824119722812,Buy
2025-02-27,TSLA,507.50629776108116,515.502253613781,1.5755382520325143,19.480304292280024,29.183178187405378,40.12585951893488,27.490564895661137,Sell
2025-02-28,TSLA,910.143532372666,898.7304365181067,-1.2539885686828238,23.833187649191213,36.525383855577,37.33665352924118,31.610759307755522,Sell
2025-03-03,TSLA,1122.491192615984,1119.3638667924458,-0.2786058228438991,39.200970337250176,40.03737806946654,76.33580300910316,46.96249996450732,Hold
2025-03-04,TSLA,671.1317023185577,653.1714314781645,-2.6761171880788566,94.81362772015952,10.401679073262349,97.55695979375186,61.597514676119125,Buy
2025-03-05,TSLA,631.5001298497365,617.1177912377435,-2.2774878313034073,29.114260116388834,2.3205707069839487,53.88098460389848,23.35012925012881,Sell
2025-03-06,TSLA,1171.0711430037577,1165.517612055177,-0.47422660713302034,64.51278963324373,1.9763135260056242,39.23888408745441,34.44341808119063,Sell
2025-03-07,TSLA,852.5990321422079,856.8856630241663,0.5027721965843686,46.21125563006059,61.027970170043474,92.51321254802943,61.398332829647515,Buy
2025-03-10,TSLA,640.9896820653089,654.5556145177603,2.1164041843452357,47.991827881217674,14.44908402973406,51.734835671377745,35.32333189865625,Sell
2025-03-11,TSLA,500.3268440942363,486.2985001075349,-2.8038359628889307,10.243751557340042,34.18082627889378,76.28535185681208,33.026901505855946,Sell
2025-03-12,TSLA,503.0516634497453,520.8124209650138,3.530603078314387,42.4261108769412,72.1286471158424,59.08058065646629,57.6380193284067,Hold
2025-03-13,TSLA,634.2858601994703,637.6095008922018,0.5239972859691794,42.28260828333224,32.812067120034236,60.61203102352714,42.16027636605202,Hold
2025-03-14,TSLA,1040.1669497377588,1051.0979153890441,1.0508856923440184,98.1109188606814,30.50106332710628,98.4299602728979,71.13078492969466,Buy
2025-03-17,TSLA,954.9070504972672,938.413502637157,-1.727241185571014,89.05495773692239,53.813571446878164,58.50817293801701,68.84904626112363,Buy
2025-03-18,TSLA,886.5381373366699,896.7636623023238,1.1534218929795097,43.58961354989359,59.688812124444745,23.021008656553356,45.91557200104601,Hold
2025-03-19,TSLA,1006.7666349971395,1016.951718367313,1.0116627842163695,22.258791073085803,69.83081569344905,35.95327001761483,44.02649671013691,Hold
2025-03-20,TSLA,1052.1863472455152,1069.7134177025707,1.6657762670024252,84.57406064678264,5.316097746547543,15.720383710593255,39.100140099450726,Sell
2025-03-21,TSLA,977.8631234746259,983.587274067641,0.5853733979327879,9.954011079647152,64.04154464345507,21.516388836117496,33.90150005646439,Sell
2025-03-24,TSLA,948.3222754880296,931.8360184260154,-1.738465655415511,70.77540734509279,11.941114365610261,72.01250884503398,47.48911045328802,Hold
2025-03-25,TSLA,734.997567266684,727.1288934751291,-1.070571406217982,35.40906632419723,94.49328932869776,26.88108490902634,57.33715924296327,Hold
2025-03-26,TSLA,1065.3893097882853,1083.072138431014,1.659752775841413,81.08061595019987,78.21775324799664,72.24668320121953,78.16868431952253,Buy
2025-03-27,TSLA,845.8009013623342,862.9902319576673,2.0323140549562186,0.830973242109978,34.20420738882876,55.34203939572959,25.082480131521418,Sell
2025-03-28,TSLA,854.0447789133993,870.5888552529149,1.9371439001786939,99.66395941895153,32.968175351073015,41.20016555119928,61.29288701824968,Buy
2025-03-31,TSLA,508.5146955226537,518.339434653879,1.9320462550501942,20.257524704345965,41.015398840687446,39.22011759827014,32.353192937667394,Sell
2025-04-01,TSLA,969.3821807188308,984.1527914802166,1.5237138721110874,98.66754930910646,49.505838363153046,20.6805888204173,63.405472832987265,Buy
2025-04-02,TSLA,1051.1683046950707,1049.9487525155894,-0.116018735918324,85.64142634029366,98.08446994440042,85.93492133568552,90.67734278101474,Buy
2025-04-03,TSLA,1126.766053810552,1116.4220063661494,-0.9180297373550238,33.929825420445006,95.95436673979533,17.274942149908313,55.4086652940778,Hold
2025-04-04,TSLA,907.8625988501972,916.8766814625983,0.9928906228560809,48.96854380702289,13.442878403598424,57.2171749679796,36.40800387784445,Sell
2025-04-07,TSLA,1038.6584325863314,1037.082302579588,-0.15174671068896986,0.2516324364972955,14.299388116218203,93.15646074359513,24.451700369805227,Sell
2025-04-08,TSLA,1182.875358748056,1192.4398319504533,0.8085782776403604,88.89325297279326,66.00842488568229,58.650436094278426,73.6907583622459,Buy
2025-04-09,TSLA,633.8070413945859,638.0028065974199,0.6619940973836282,71.2098421843235,26.88827616285574,57.49879140685624,50.73900562024295,Hold
2025-04-10,TSLA,782.9696721348179,766.3191757983121,-2.126582539411402,55.38589471501094,57.14590661328533,75.64686487277649,60.1420935058738,Buy
2025-04-11,TSLA,692.0976286361388,703.1960324693468,1.6035893454914445,27.34982898289201,85.4814919051703,52.54241416291907,55.64101118780874,Hold
